"Date","Source","Site ID","POC","Daily Mean Pb Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"04/12/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"04/18/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"04/24/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"04/30/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"05/06/2007","AQS","060371602","1","0.02","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"05/12/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"05/18/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"05/30/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"06/05/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"06/11/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"06/17/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"06/23/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"06/29/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"07/05/2007","AQS","060371602","1","0.06","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"07/11/2007","AQS","060371602","1","0.02","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"07/17/2007","AQS","060371602","1","0","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"07/23/2007","AQS","060371602","1","0","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"07/29/2007","AQS","060371602","1","0","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"08/04/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"08/10/2007","AQS","060371602","1","0.02","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"08/16/2007","AQS","060371602","1","0.16","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"08/22/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"09/03/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"09/09/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"09/15/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"09/21/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"09/27/2007","AQS","060371602","1","0.02","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"10/03/2007","AQS","060371602","1","0.02","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"10/09/2007","AQS","060371602","1","0.03","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"10/15/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"10/21/2007","AQS","060371602","1","0.01","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"10/27/2007","AQS","060371602","1","0.05","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"11/02/2007","AQS","060371602","1","0.02","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"11/08/2007","AQS","060371602","1","0.02","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"11/20/2007","AQS","060371602","1","0.03","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"11/26/2007","AQS","060371602","1","0.03","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"12/02/2007","AQS","060371602","1","0.02","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"12/08/2007","AQS","060371602","1","0","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"12/14/2007","AQS","060371602","1","0.03","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"12/20/2007","AQS","060371602","1","0","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"12/26/2007","AQS","060371602","1","0","ug/m3 SC",".","Pico Rivera #2","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","34.0102900008752","-118.0685"
"01/06/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"01/12/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"01/18/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"01/24/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"01/30/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"02/05/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"02/11/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"02/17/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"03/01/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"03/07/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"03/13/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"03/19/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"03/25/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"03/31/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"04/06/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"04/12/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"04/18/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"04/24/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"04/30/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/06/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/12/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/18/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/24/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"05/30/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/05/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/11/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/17/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/23/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"06/29/2007","AQS","060374002","2","0.01","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/05/2007","AQS","060374002","2","0.02","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/11/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/17/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/23/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
"07/29/2007","AQS","060374002","2","0","ug/m3 SC",".","Long Beach (North)","1","100.0000","12128","Lead (TSP) STP","110","31080","Los Angeles-Long Beach-Anaheim, CA","06","California","037","Los Angeles","33.82376","-118.18921"
